,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Class,Corrupted
1122,0.21310569044153743,0.8076452724454981,1.5768905916556364,-1.9932887508256028,-2.564265601863826,-2.987253137196796,5.344864440660593,-4.625163942891367,0.16148223139282303,-2.3597701822822854,1.2917985119652449,0.0664298794975533,3.439041829664384,-4.539558168005171,-0.16505585071644058,-2.755356797978608,-0.5871983841468658,-0.3900396090416134,-3.791042935508453,-2.890783750102921,-4.072350704256712,0.7914900928407189,-5.3527414489639815,5.227678150767481,0.5627892585669567,5,
1123,-1.0278348814787404,-2.178078704605273,2.582646634091584,1.343797074504558,0.6265654723567294,1.290810684453204,9.56055660979948,-4.056028097205226,0.9236863988665909,-2.027685462412845,3.2402354569669116,0.32459533037556776,3.2030488489541065,-0.45758221693654105,-2.8544514352102226,-3.409004169953398,-0.14899353196896326,-0.053426815022175056,-3.906779377820068,-1.6297013657783812,-1.9663811501490658,1.9087982430102248,-2.8948124415543623,0.722979364482085,-2.009271067790068,5,0.0
1124,-2.303437173134837,0.8676828538993591,0.2635185853242108,-1.437401668786452,5.502015701295251,1.505785188331508,4.633071851884536,0.556728198995267,-0.7287087202119398,-1.9473561931499646,-0.3943899878672634,4.410191793863929,-0.36551675074307965,-3.504766436180764,1.8263553882331087,-5.6859633056791505,0.5388345675785412,4.873831205882647,2.1053204494162028,3.3184170260211436,0.25984643436012844,-2.537297628346071,2.911600060417749,0.8583959816583067,-0.6028957569879859,3,
1125,2.443027516900495,-9.036778515260066,-7.1595694588801955,8.902997445149303,-1.3067177312012457,8.458265358766784,0.17401778251034639,0.03183671256459153,-5.556580517022818,2.2007013003676295,-0.17952630072806697,1.7235514322460126,0.4885534528004638,-1.3315355654772434,1.6394946261503671,2.0908094776251045,-5.956803560873196,0.04870263580862089,3.9214929378998553,-3.083191630049007,-2.6724539459886345,-6.558153201753863,-2.5932650119003604,1.5366892623973847,-4.2821635242501195,6,
1126,5.88609011713495,1.1131809681783913,4.226156677101686,5.549425171971006,-3.258906048666957,-3.8031081703801943,-3.5860887424037338,-1.8715409426074883,4.257161534052345,-1.0405717750669354,0.9104902833807507,-2.7803837428594127,-5.312744350992178,-0.2955151201249513,5.436590091916602,3.617836963182852,-1.3358127215271574,-0.061188419332143446,-5.0295061207851415,-3.8648925820193263,-3.946449237780171,4.335433204901985,-1.4731959470439373,4.875557405047762,5.736154266128628,13,
1127,-1.3751409667212844,0.3855788977220136,0.3291841468124329,0.4559434247365395,3.083014785184001,-0.5473880014962101,2.443721118861227,0.07454909517270902,3.1770577654884398,6.436964906836736,-1.0104803854026434,-5.021356379529035,2.967964713652625,3.387359400476955,2.0289869179714355,1.9954939749974057,-2.162903252551533,2.5071267570098734,4.00625808060698,-0.9414315709654918,-2.1935947868254466,4.019159654088318,1.3053763503080327,-0.03650596302814746,-1.1638072646415125,11,
1128,3.854798923108155,-4.553564696636514,5.0603598555901295,-2.1740537256845176,-1.9767053839767588,2.303795234777521,-0.09344487283761604,-2.834158689869989,0.8970808541223517,2.7145020937637656,3.7106233915104347,-0.6944135351890435,-2.1985247980225906,-5.581594502747114,-2.6766401654376044,5.561412327814919,6.588650112975847,3.177198734023128,1.3963829217398593,1.1422614574769487,3.396735225797499,-2.487696733785966,0.15830866941782307,2.571005836250231,-3.341092567678074,0,0.0
1129,6.619529291522011,-5.199969255825204,3.1112716832162546,11.526895710386171,-8.205586513514199,-4.600708643252465,1.3154730822620815,-5.894008258911558,-5.1119260505967326,-2.409717928419789,-6.374299417816374,5.288191813393643,-2.7764922073966134,-3.1298198741819774,3.448128104375185,2.5358668897783776,-5.54305360075794,-6.034433823964332,1.7172041019083855,0.08628199113075397,0.7743223557804768,-0.9844783790656457,7.026164546496141,4.59649058104792,6.087398194846363,1,
1130,-1.41689063947612,4.2342922124158555,1.779595951780636,-3.4267543986303792,-3.1622963329238964,-6.046050901038457,-1.6577503347079687,0.42471847747312796,3.080343783155862,3.5968412565097196,2.629058819241293,1.7687417908727445,2.169336004588268,-1.9056937384696608,2.7485880658489688,4.984977310361559,4.088070143744256,6.522463580496134,2.213445536820463,2.1641994796108,1.878044043421416,-3.7963260505084806,-3.9183823666330238,-2.3542062324159563,-0.627909284958116,12,
1131,0.12709201091145772,-0.2924002770577029,-4.883627214437337,-1.2018017773105576,3.457343767909512,-0.6533581987253632,1.7767731596093448,1.8303866393889971,1.888755597703701,2.250816880884759,-3.5530428006073347,2.315805588273682,-3.1776157647649,2.473869920139622,1.2035919210202957,1.037430092071272,2.3629827931042007,2.639714065955742,-0.9801799964860742,-4.305443297423591,4.785164814787221,-2.0162455792832135,0.6224907340165424,0.3540206241743764,-0.6713829201419796,10,
1132,-5.597745499294916,3.210888674937586,-1.309015785185407,3.7054968548979015,3.439572016871284,-3.558636079410989,3.0645702330703575,-3.873082655553737,2.6438495702765503,-4.019016546003593,-3.818786871644081,-3.439981669781675,1.282971407097715,0.708197884563589,2.0536464769092024,-4.433096119335931,0.35276686472640084,-1.9679301471500854,4.757565906988738,-2.6638173035844925,4.7776980461132545,3.639002953761521,7.215166008358074,1.2220618310865388,1.3281686057627613,8,
1133,2.797746915597067,-3.4363279713839385,4.178134750987021,-5.978964375537801,-3.839413176610775,-0.2756399178585456,7.4625577347351,-0.3570206324048625,-4.513276101143342,-2.257765669036316,-3.466862364210386,-5.4291542311382255,4.544416663904865,-4.227649986266963,-1.122250362527242,0.8223968363588341,2.3733121038394254,2.0389734653206846,-4.196506397223604,-2.225915850941885,-5.401373730035957,1.3924921329043611,-3.304684087060292,2.1012861402943197,-4.831535046901957,4,
1134,3.0476243646737844,-3.4506612572860456,1.3189588513004693,-1.8621031692331735,-1.3868150800480439,2.981552876576977,4.364276940863445,-3.0358594047079035,3.9876394303195295,-1.2056398694387902,1.882451097698565,-1.9208143140308254,0.7380218749420955,0.024232969535452398,-0.10426386676863197,-2.0854512927256375,-1.5639413668417097,0.38888115490244357,-4.985185516117412,-2.064549712932048,-3.134376458872454,4.877996691578094,-2.4780678752547027,1.9965254013856206,-1.0588913035602032,1,
1135,-5.486559265995147,0.5668210174297916,-5.1159480336585546,-0.7504774430880103,4.349655223625431,-0.7886291693457061,3.7336867473778854,3.7424211058795738,1.7325924529809034,-4.718217646377957,-5.55152898193631,-2.2421971851639695,-5.643791961871482,0.05448373176183807,-2.0107266949003435,6.6908364067989545,-1.312889278242279,-5.30234362156677,-0.9725141434644948,7.758701012419716,2.1619209181843075,0.981861404016622,1.428738211920837,2.857217565430515,2.6725506444666767,14,
1136,4.479333520186154,0.6220029261856628,2.7142136850191547,1.9713954035576757,-0.5929800399438017,-5.607764785330372,-3.1244890739749627,-1.919876310927576,4.10341848298595,0.9568959739255923,0.44741733013414564,-4.741434058880135,-1.56737053748098,-2.0439561542500377,0.6176744700316892,2.718633387409634,-1.0155966972896298,-1.974546998445684,-3.846561062771735,-2.6088991574331657,0.5972624759149268,5.905784470272983,-3.9760118027912856,1.164208887189483,3.160190998252848,13,
1137,-3.172943058572365,1.485218891776245,3.4756002656026554,-0.0698986037548992,2.360227822099448,-0.18788575961498438,3.0713682568806564,3.127093515290211,0.24375069089222823,0.6182518358924902,0.29786287381280085,6.04850541811726,-1.3241832326499996,-4.385271400189265,0.544628336976597,-1.934728354025253,-0.1068217699365942,2.3174454398335427,6.064792699480115,0.8900838231580632,-0.6442926193486033,-1.9926344798028515,2.712493914992727,3.1856714941426536,-4.096660184367959,3,
1138,3.980358444962514,-0.5387061528868808,4.352019097926148,0.09256233762714317,2.0502399749688607,-5.635376566488392,-4.054565851059417,-0.19900635347494866,4.771284592604334,1.7153827837087268,4.99401520127637,-3.905973807978223,-2.93775622548295,0.13285563272594703,0.6250952354080983,4.552743909148682,-0.9409204339739159,-1.186057481892745,-3.6760826467297916,-6.247998355803849,-1.5915179930558105,3.77305209865267,-2.488694017593968,2.8795943697684034,2.3745810793666724,11,
1139,-5.718944463267265,6.987584490806611,-1.8119176334338176,0.11963653944468211,3.903007740813015,-5.793107548636711,-0.856296832896545,-7.8381362523551825,2.3779469156596975,-3.17255112897643,-5.961340986479532,-3.7875053689538207,0.2117198095013333,0.5337264913758464,1.4080632092304315,1.3481208045961042,3.5443689470252138,-6.840296367210588,16.091468452122676,-4.937297910004542,5.533956369182586,8.667235805570158,5.917540087735049,-2.2095257570498816,-3.3787500829169756,8,
1140,-0.7509465120554419,-0.9313215235072568,-0.7536287124811216,-0.733611101461452,2.0974948159996076,-1.3991702201523404,5.98817168901595,3.8638393935441178,-1.081013859702657,0.7950040747342748,-2.903862041389849,5.32890238530511,1.7976346647981218,-0.3660927098672957,-2.158252891873395,-4.4910829819377565,1.7175499411556894,1.840558178719094,3.4482940362946572,1.8239570349107872,3.6220645267485865,-2.346625011525229,1.2066456312661509,3.2263711412514238,-4.340629637115898,3,0.0
1141,-0.8171935863454631,0.9359373092223977,-2.6442728286355393,5.733840550760785,0.4915400181597236,-2.3787211013840555,-5.374498652284473,1.0315870357720385,2.730995848647601,2.6715675768037466,-2.5861704656257576,-1.2742040618739798,3.7744876293107783,-2.3258203406295355,-5.503701681608287,-2.235255922315268,3.219513172333437,-1.8233169775458313,-0.3973873759585236,-2.7328329489642873,-2.280169523254726,-1.3414972726967718,-5.1780849926747035,0.5066608729856721,-1.1822314309811721,2,0.0
1142,1.6699302377222058,-0.5383501875551158,2.353017205304363,-6.90314885859285,-5.191723523856753,4.32442560296598,5.628129356918259,-0.9947669595814554,-4.561325187222488,-5.3891343892365455,-1.4313467075933952,-4.093126694233914,3.794930024284689,-1.9877159572405665,3.3990944565682737,-1.8014663625770193,-0.2042543154854637,-0.46457541641839595,-4.788253178403609,0.6217708722667216,-6.887746961261477,-1.048029852151553,-2.575848731980874,5.120710700515838,-0.9142770323554004,7,
1143,2.948642209943504,-5.156369355568886,0.08398512425360805,-2.5203705695391334,-0.11564068237777714,1.1527827715165104,-1.472309503453021,1.253730683842432,-0.570965785553504,4.031729084267742,4.78667710617874,-1.1059056923431878,-1.2007407732018889,-0.3175761720224797,-2.245065140865056,5.098288904502237,4.248057279431353,2.448082520464109,1.3749423102331857,-2.778341696439915,2.247142168042507,-5.498405149535731,0.35471846262036966,0.42043271238754665,-1.8836167870045393,0,
1144,-4.116942203920567,-5.176862646319354,-6.317447820923529,-4.272335211412234,8.849100842498883,2.948620142435092,-4.474971551179839,12.03197741751736,5.773184523172964,1.3340843880270636,1.246508760299647,-8.172987355945112,4.486292588565935,-2.5258389121520124,6.402171474051478,-0.11965780006343518,1.6865335560004657,-6.294521250014241,3.8568629517875537,-4.570757037863817,2.7080069217397846,-3.175205074110556,0.9373211828860972,-6.467175307701938,1.957386428526187,7,
1145,1.8686667111139263,3.830236575498126,3.224738550801208,6.275051333194488,-2.6147776434406147,0.48740854984786397,-1.3182105513443951,-2.342763664862572,-1.2783589793122125,5.8092950414200795,-2.63385976869107,4.206398324669383,-0.83181188548821,-5.31985868732174,-0.6146995485573128,-2.1608994110905666,-2.560994945950478,-1.5165550081854933,0.7322360122811186,-3.8606956932423024,3.2608758808148277,-2.3382613080636285,2.8218526923998417,3.4585354613801256,-4.766804755780181,13,
1146,-4.415286567640759,1.151229336778534,-0.7343778260645826,3.703204082637746,4.807870696442472,-4.251654928836178,2.4248297378504184,-1.996825369960093,4.039404508582387,0.8481786942539968,0.2653416997346836,-5.243491080423957,0.6771476931261058,3.50911312401915,1.8187992470649816,-4.59637493695715,-0.3943454212887896,0.8204732688797658,4.426884868600922,1.3454554079419898,4.025286433980092,1.464096401640025,4.668319749370731,3.2200942709681484,0.13776564839771022,8,0.0
1147,2.235665680274503,-0.7912678262512456,-5.056629521990235,5.205078082283871,6.2514526317409835,-11.498436813479847,-10.268382012992426,1.73488542125065,-1.544062069466509,-6.846524943908869,-5.736435767565611,-4.005127368753671,-11.814974579243819,-8.25021359307014,8.150666038671389,-0.02548200299771608,-0.6773024041266879,-6.472073452498563,4.504613645229501,-4.46401243989822,-3.265248081386303,2.080956280673102,-5.465074790390762,9.835257285499482,2.6521556270879234,6,
1148,-1.759664514455011,-3.4995110886414595,2.057502607243656,1.8731667665314262,6.524336235051221,3.1912732898836365,-1.0345963896966168,3.1187159531994464,-1.9407610535457982,-6.4836205555425845,3.099207566695074,-0.8154291945761911,-3.519626482415833,-4.282222909805086,7.160157606595911,-8.989725540669149,0.8446249903175852,1.4176593485031304,-0.17406274333563898,7.360965120302843,-8.907707605181665,-0.20769379961500817,5.027786145500879,6.616188357221455,2.0328406707189144,3,1.0
1149,-0.3520349127674238,3.934978955716235,2.498650808722582,-4.3261091951776915,-2.273956499389251,-5.203451589166512,-0.6964959149789853,1.5156922508161714,3.2214584750144426,2.608656587836925,2.8106967172179416,2.681450766215956,0.2778910686438716,-0.05175426642026104,4.528164676740495,2.626767858926451,1.1578170028062296,4.4035011051074004,2.7733465411760805,1.6150172898613664,4.044180004628854,-0.1487386630103602,-5.276779109233214,-2.202674857147643,-1.4073079204019974,12,
1150,0.5399902018022444,3.923491569046271,-1.1434915019714789,5.417427964882281,-4.651636478594361,1.3316815414516934,-2.929388689383207,3.110908214334684,0.43998359676612453,0.530993732294831,-5.650538739203221,-0.5188862570348314,1.3110768644720328,-3.4601305990807454,-5.7074278043453415,-1.2730887513587361,1.812950581529675,1.2069699916524734,-1.9792703137464032,-3.5187012954538144,0.10926561981147653,-2.308477695141118,-3.798540251220116,1.1246196643762172,-0.8656633342956295,0,1.0
1151,3.518253582364623,-8.050723749923339,-1.5622329168709093,-9.545941549014188,-1.621975225375189,-6.71239056980913,1.5933338431666906,-4.144973034205951,14.444976272783808,-2.816090746618409,-4.177509133292487,-4.121711035697926,2.315159941674753,-8.662115787939232,3.6128367215440114,6.170554642305575,-5.891262660541155,-1.2402527176835,-6.679593767758515,-0.8153217730404052,2.8657438382346045,12.825960242210318,-3.463089935533651,-5.9909130485712705,-4.619068591435268,13,
1152,1.4288912071240625,-2.365244663622135,6.259510410865243,-5.316389139235111,-6.717667672067581,3.8088614281579467,5.822096642329246,-0.11039100849845723,-3.319904442579972,-3.113570207374993,-2.2116233047709972,-0.6133648795238851,5.777975017245954,-4.941380198097869,-1.562813547065677,1.9492894005232118,1.5063190528016372,-2.0068102153169787,-3.3904076767699554,-1.3328831128844452,-3.225840845240214,-0.12462378376900407,-3.18702986115522,4.786263586353988,0.3101135347940911,4,
1153,5.2116600483335835,2.734586822929363,4.108942983520818,0.47046449666613865,0.9847995129618881,-3.9797587458047654,-5.474435410912025,-3.048200214437771,5.047939542336504,0.17612638975407324,2.1870776486518957,-1.7382844841844918,-2.7462795047380877,1.8379343247685456,3.468898194257157,3.6911431947521716,-0.607169648506809,-0.4450975802834714,-6.387023052537246,-4.429776160135601,1.2010078483571331,5.832117568890791,-1.5060780798451343,1.044560068837702,6.920823285196223,14,1.0
1154,1.8997423585978086,2.2985221995810177,-0.6679040708886348,6.488517880876894,-0.09894012892111803,0.13748724932894896,-5.308287267430162,0.4733154821373904,1.2657853878503225,1.4210935377664757,-4.202914558903255,-3.544056082481067,-0.12432081313332777,-2.7369311307232542,-6.090149148967078,-3.0165758959014033,2.0326670868462084,-2.0909407443325705,-1.1579609034792926,-3.998721738857278,-1.5132836643647818,1.6317651134420021,-3.383213533030986,4.678316287969112,-1.228013370854403,2,
1155,0.7099743714542792,-3.1190369610635384,3.1698355473469726,-4.84443783832027,-7.5673974660796395,2.1863029004612637,4.368961523527708,-0.02753581821605175,-2.614312043749493,-1.763810147634319,-3.3690212720518793,-4.214397375324192,3.5593182124503517,-3.7749186296088437,1.4889028927272148,-1.4316899672042096,0.28504512788974484,1.3037972795282635,-4.587882285302092,-0.16398885309993375,-2.2738230628639937,-1.5233966531402339,-3.885339392103191,4.0922796777171175,-4.314154046720748,2,
